2.92E-001,-0.0368438
2.92E-001,-0.0368125
2.92E-001,-0.03675
2.92E-001,-0.0367188
2.92E-001,-0.0366875
2.92E-001,-0.0365625
2.92E-001,-0.0365313
2.93E-001,-0.036625
2.93E-001,-0.0365313
2.93E-001,-0.0365313
2.93E-001,-0.0365
2.93E-001,-0.0364688
2.93E-001,-0.0364688
2.93E-001,-0.0364375
2.93E-001,-0.0364375
2.93E-001,-0.0364063
2.93E-001,-0.0364063
2.93E-001,-0.0364063
2.93E-001,-0.0363438
2.93E-001,-0.0363438
2.93E-001,-0.0362188
2.93E-001,-0.0362188
2.93E-001,-0.0361563
2.93E-001,-0.0361875
2.93E-001,-0.0360938
2.93E-001,-0.0360312
2.93E-001,-0.0360312
2.94E-001,-0.0360938
2.94E-001,-0.0360312
2.94E-001,-0.0359688
2.94E-001,-0.0359688
2.94E-001,-0.0359375
2.94E-001,-0.0358438
2.94E-001,-0.035875
2.94E-001,-0.0358438
2.94E-001,-0.0358438
2.94E-001,-0.0357813
2.94E-001,-0.0357188
2.94E-001,-0.035625
2.94E-001,-0.0355938
2.94E-001,-0.0355938
2.94E-001,-0.0355625
2.94E-001,-0.0355313
2.94E-001,-0.0355313
2.94E-001,-0.0355
2.94E-001,-0.0354688
2.94E-001,-0.0354375
2.95E-001,-0.0354063
2.95E-001,-0.0353125
2.95E-001,-0.0353438
2.95E-001,-0.0351875
2.95E-001,-0.0351875
2.95E-001,-0.03525
2.95E-001,-0.0350625
2.95E-001,-0.035125
2.95E-001,-0.035125
2.95E-001,-0.0350625
2.95E-001,-0.0350313
2.95E-001,-0.035
2.95E-001,-0.0350313
2.95E-001,-0.0349375
2.95E-001,-0.0349063
2.95E-001,-0.0348438
2.95E-001,-0.0348438
2.95E-001,-0.0347188
2.95E-001,-0.03475
2.95E-001,-0.0346563
2.96E-001,-0.0345937
2.96E-001,-0.0345625
2.96E-001,-0.0345
2.96E-001,-0.0345
2.96E-001,-0.0345
2.96E-001,-0.0345
2.96E-001,-0.0344688
2.96E-001,-0.0344375
2.96E-001,-0.0344063
2.96E-001,-0.0344375
2.96E-001,-0.0343438
2.96E-001,-0.0343438
2.96E-001,-0.0342813
2.96E-001,-0.0342188
2.96E-001,-0.0341563
2.96E-001,-0.0340625
2.96E-001,-0.0340938
2.96E-001,-0.0340313
2.96E-001,-0.0339063
2.96E-001,-0.033875
2.97E-001,-0.0338438
2.97E-001,-0.0338438
2.97E-001,-0.0337813
2.97E-001,-0.0337813
2.97E-001,-0.0336875
2.97E-001,-0.0336563
2.97E-001,-0.0335938
2.97E-001,-0.0335938
2.97E-001,-0.0335313
2.97E-001,-0.0335313
2.97E-001,-0.0335
2.97E-001,-0.033375
2.97E-001,-0.0332813
2.97E-001,-0.0332188
2.97E-001,-0.0331563
2.97E-001,-0.0330313
2.97E-001,-0.033
2.97E-001,-0.0329375
2.97E-001,-0.0329375
2.97E-001,-0.0327813
2.98E-001,-0.0326563
2.98E-001,-0.0325625
2.98E-001,-0.0325
2.98E-001,-0.0323438
2.98E-001,-0.0322812
2.98E-001,-0.0320313
2.98E-001,-0.0317813
2.98E-001,-0.0307813
2.98E-001,-0.0285
2.98E-001,-0.025
2.98E-001,-0.0208438
2.98E-001,-0.01625
2.98E-001,-0.0106875
2.98E-001,-0.0033125
2.98E-001,0.00590625
2.98E-001,0.0152813
2.98E-001,0.0226875
2.98E-001,0.027625
2.98E-001,0.0304063
2.98E-001,0.0315
2.99E-001,0.0316563
2.99E-001,0.0309375
2.99E-001,0.0296875
2.99E-001,0.0280313
2.99E-001,0.0261875
2.99E-001,0.0241563
2.99E-001,0.0219375
2.99E-001,0.0197188
2.99E-001,0.0173438
2.99E-001,0.014875
2.99E-001,0.0123125
2.99E-001,0.0096875
2.99E-001,0.0070625
2.99E-001,0.0045
2.99E-001,0.002
2.99E-001,-0.0005
2.99E-001,-0.003
2.99E-001,-0.00534375
2.99E-001,-0.00765625
2.99E-001,-0.01
3.00E-001,-0.012125
3.00E-001,-0.0141563
3.00E-001,-0.0160938
3.00E-001,-0.017875
3.00E-001,-0.0195
3.00E-001,-0.0210938
3.00E-001,-0.0225
3.00E-001,-0.02375
3.00E-001,-0.025
3.00E-001,-0.0260625
3.00E-001,-0.0270313
3.00E-001,-0.028
3.00E-001,-0.0288438
3.00E-001,-0.0296563
3.00E-001,-0.0304063
3.00E-001,-0.031
3.00E-001,-0.0315
3.00E-001,-0.0320313
3.00E-001,-0.0324688
3.00E-001,-0.0329063
3.01E-001,-0.0332813
3.01E-001,-0.0336875
3.01E-001,-0.0340625
3.01E-001,-0.0344375
3.01E-001,-0.0347188
3.01E-001,-0.0350938
3.01E-001,-0.0353438
3.01E-001,-0.0355625
3.01E-001,-0.0359063
3.01E-001,-0.0360938
3.01E-001,-0.0362813
3.01E-001,-0.0364063
3.01E-001,-0.0365938
3.01E-001,-0.0368125
3.01E-001,-0.037
3.01E-001,-0.0371563
3.01E-001,-0.0373125
3.01E-001,-0.0374063
3.01E-001,-0.0375313
3.01E-001,-0.0375938
3.02E-001,-0.03775
3.02E-001,-0.0378125
3.02E-001,-0.038
3.02E-001,-0.0380313
3.02E-001,-0.038125
3.02E-001,-0.0382188
3.02E-001,-0.0383125
3.02E-001,-0.0384688
3.02E-001,-0.0384375
3.02E-001,-0.0384688
3.02E-001,-0.0385
3.02E-001,-0.0385625
3.02E-001,-0.038625
3.02E-001,-0.0386563
3.02E-001,-0.0386875
3.02E-001,-0.03875
3.02E-001,-0.0388125
3.02E-001,-0.038875
3.02E-001,-0.0389688
3.02E-001,-0.0389375
3.03E-001,-0.039
3.03E-001,-0.0390313
3.03E-001,-0.039
3.03E-001,-0.039
3.03E-001,-0.0390938
3.03E-001,-0.0390625
3.03E-001,-0.039125
3.03E-001,-0.0390938
3.03E-001,-0.0390938
3.03E-001,-0.0391875
3.03E-001,-0.039125
3.03E-001,-0.0391875
3.03E-001,-0.039125
3.03E-001,-0.0391563
3.03E-001,-0.039125
3.03E-001,-0.0392813
3.03E-001,-0.03925
3.03E-001,-0.0393125
3.03E-001,-0.03925
3.03E-001,-0.0393125
3.04E-001,-0.0393438
3.04E-001,-0.0394063
3.04E-001,-0.039375
3.04E-001,-0.0394063
3.04E-001,-0.0393438
3.04E-001,-0.0393125
3.04E-001,-0.039375
3.04E-001,-0.0393125
3.04E-001,-0.0393125
3.04E-001,-0.0394063
3.04E-001,-0.0394063
3.04E-001,-0.0394063
3.04E-001,-0.039375
3.04E-001,-0.0394063
3.04E-001,-0.0394375
3.04E-001,-0.0394063
3.04E-001,-0.039375
3.04E-001,-0.0394063
3.04E-001,-0.0393125
3.04E-001,-0.039375
3.05E-001,-0.039375
3.05E-001,-0.0394063
3.05E-001,-0.039375
3.05E-001,-0.0394063
3.05E-001,-0.039375
3.05E-001,-0.039375
3.05E-001,-0.0393125
3.05E-001,-0.0393438
3.05E-001,-0.0392813
3.05E-001,-0.0393125
3.05E-001,-0.0393125
3.05E-001,-0.0393125
3.05E-001,-0.0392813
3.05E-001,-0.0393125
3.05E-001,-0.0392813
3.05E-001,-0.0392813
3.05E-001,-0.0392813
3.05E-001,-0.0393125
3.05E-001,-0.0392813
3.05E-001,-0.0393438
3.06E-001,-0.0393125
3.06E-001,-0.0392188
3.06E-001,-0.03925
3.06E-001,-0.0393438
3.06E-001,-0.03925
3.06E-001,-0.0392188
3.06E-001,-0.0392813
3.06E-001,-0.0392813
3.06E-001,-0.0391875
3.06E-001,-0.0391875
3.06E-001,-0.0391875
3.06E-001,-0.0391563
3.06E-001,-0.0391563
3.06E-001,-0.0391563
3.06E-001,-0.0391875
3.06E-001,-0.0391563
3.06E-001,-0.039125
3.06E-001,-0.0390313
3.06E-001,-0.039125
3.06E-001,-0.039125
3.07E-001,-0.0391563
3.07E-001,-0.0390938
3.07E-001,-0.0390625
3.07E-001,-0.0390625
3.07E-001,-0.0390938
3.07E-001,-0.0390625
3.07E-001,-0.0390938
3.07E-001,-0.0390313
3.07E-001,-0.039
3.07E-001,-0.0389688
3.07E-001,-0.039
3.07E-001,-0.0389063
3.07E-001,-0.039
3.07E-001,-0.0389063
3.07E-001,-0.0389063
3.07E-001,-0.0389688
3.07E-001,-0.0389375
3.07E-001,-0.0389688
3.07E-001,-0.0389063
3.07E-001,-0.038875
3.08E-001,-0.0388125
3.08E-001,-0.0387813
3.08E-001,-0.0388125
3.08E-001,-0.0388438
3.08E-001,-0.0387813
3.08E-001,-0.0387813
3.08E-001,-0.03875
3.08E-001,-0.0387188
3.08E-001,-0.038625
3.08E-001,-0.038625
3.08E-001,-0.0386563
3.08E-001,-0.0385625
3.08E-001,-0.0385938
3.08E-001,-0.038625
3.08E-001,-0.0385938
3.08E-001,-0.0385625
3.08E-001,-0.0385
3.08E-001,-0.0385625
3.08E-001,-0.0385313
3.08E-001,-0.0385
3.09E-001,-0.0385313
3.09E-001,-0.0385
3.09E-001,-0.0384688
3.09E-001,-0.0385
3.09E-001,-0.0385
3.09E-001,-0.0384688
3.09E-001,-0.0384063
3.09E-001,-0.038375
3.09E-001,-0.0384375
3.09E-001,-0.038375
3.09E-001,-0.0384063
3.09E-001,-0.038375
3.09E-001,-0.0383438
3.09E-001,-0.0383125
3.09E-001,-0.0382813
3.09E-001,-0.0382813
3.09E-001,-0.0382188
3.09E-001,-0.0381875
3.09E-001,-0.0381875
3.09E-001,-0.0381875
3.10E-001,-0.0381563
3.10E-001,-0.0380938
3.10E-001,-0.0380938
3.10E-001,-0.038125
3.10E-001,-0.038125
3.10E-001,-0.0380625
3.10E-001,-0.038
3.10E-001,-0.0380313
3.10E-001,-0.0379688
3.10E-001,-0.0379375
3.10E-001,-0.0379688
3.10E-001,-0.037875
3.10E-001,-0.0379375
3.10E-001,-0.0379063
3.10E-001,-0.0378125
3.10E-001,-0.0378125
3.10E-001,-0.0378125
3.10E-001,-0.0377813
3.10E-001,-0.0377813
3.10E-001,-0.0377188
3.11E-001,-0.0376875
3.11E-001,-0.037625
3.11E-001,-0.0375938
3.11E-001,-0.0375938
3.11E-001,-0.0377188
3.11E-001,-0.0376563
3.11E-001,-0.0376563
3.11E-001,-0.037625
3.11E-001,-0.0376563
3.11E-001,-0.0375313
3.11E-001,-0.0375
3.11E-001,-0.0375
3.11E-001,-0.0374688
3.11E-001,-0.0374688
3.11E-001,-0.0374688
3.11E-001,-0.0374688
3.11E-001,-0.0373438
3.11E-001,-0.0373438
3.11E-001,-0.0373438
3.11E-001,-0.0372813
3.12E-001,-0.0372813
3.12E-001,-0.0372813
3.12E-001,-0.03725
3.12E-001,-0.0372813
3.12E-001,-0.0371563
3.12E-001,-0.0372188
3.12E-001,-0.0371563
3.12E-001,-0.0371563
3.12E-001,-0.0370938
3.12E-001,-0.0370313
3.12E-001,-0.0370938
3.12E-001,-0.0370625
3.12E-001,-0.0369688
3.12E-001,-0.037
3.12E-001,-0.037
3.12E-001,-0.037
3.12E-001,-0.0369688
3.12E-001,-0.0369063
3.12E-001,-0.0369375
3.12E-001,-0.0369375
3.13E-001,-0.036875
3.13E-001,-0.0368438
3.13E-001,-0.036875
3.13E-001,-0.0367813
3.13E-001,-0.0367813
3.13E-001,-0.0366875
3.13E-001,-0.0367813
3.13E-001,-0.0366875
3.13E-001,-0.0366563
3.13E-001,-0.036625
3.13E-001,-0.0366875
3.13E-001,-0.0365938
3.13E-001,-0.0365625
3.13E-001,-0.0365625
3.13E-001,-0.0365625
3.13E-001,-0.0365625
3.13E-001,-0.0365313
3.13E-001,-0.0365313
3.13E-001,-0.0364688
3.13E-001,-0.0365
3.14E-001,-0.0364688
3.14E-001,-0.036375
3.14E-001,-0.0363438
3.14E-001,-0.0363125
3.14E-001,-0.0362813
3.14E-001,-0.0362188
3.14E-001,-0.03625
3.14E-001,-0.0361875
3.14E-001,-0.0361875
3.14E-001,-0.0360938
3.14E-001,-0.0360625
3.14E-001,-0.0360312
3.14E-001,-0.0360625
3.14E-001,-0.0360312
3.14E-001,-0.036
3.14E-001,-0.0360312
3.14E-001,-0.036
3.14E-001,-0.0359688
3.14E-001,-0.035875
3.14E-001,-0.0358438
3.15E-001,-0.0356875
3.15E-001,-0.0357813
3.15E-001,-0.0357813
3.15E-001,-0.0356875
3.15E-001,-0.0356563
3.15E-001,-0.035625
3.15E-001,-0.035625
3.15E-001,-0.0355625
3.15E-001,-0.0355
3.15E-001,-0.0355313
3.15E-001,-0.0354688
3.15E-001,-0.0355
3.15E-001,-0.0354375
3.15E-001,-0.0354063
3.15E-001,-0.035375
3.15E-001,-0.035375
3.15E-001,-0.035375
3.15E-001,-0.0353125
3.15E-001,-0.0353125
3.15E-001,-0.0352813
3.16E-001,-0.03525
3.16E-001,-0.0351875
3.16E-001,-0.0352188
3.16E-001,-0.0350938
3.16E-001,-0.0350313
3.16E-001,-0.0350313
3.16E-001,-0.0350313
3.16E-001,-0.0350313
3.16E-001,-0.035
3.16E-001,-0.0349063
3.16E-001,-0.0348438
3.16E-001,-0.0348125
3.16E-001,-0.0347188
3.16E-001,-0.0348438
3.16E-001,-0.0347813
3.16E-001,-0.03475
3.16E-001,-0.0346875
3.16E-001,-0.0347188
3.16E-001,-0.0346875
3.16E-001,-0.0345625
3.17E-001,-0.0345313
3.17E-001,-0.0345313
3.17E-001,-0.0345
3.17E-001,-0.0345
3.17E-001,-0.0344375
3.17E-001,-0.0344063
3.17E-001,-0.034375
3.17E-001,-0.0342813
3.17E-001,-0.0342813
3.17E-001,-0.0341563
3.17E-001,-0.034125
3.17E-001,-0.0340938
3.17E-001,-0.0340625
3.17E-001,-0.034
3.17E-001,-0.0340313
3.17E-001,-0.0340625
3.17E-001,-0.0339688
3.17E-001,-0.0339375
3.17E-001,-0.0339063
3.17E-001,-0.0339063
3.18E-001,-0.03375
3.18E-001,-0.0338125
3.18E-001,-0.0337187
3.18E-001,-0.0337187
3.18E-001,-0.0336875
3.18E-001,-0.0335625
3.18E-001,-0.0335625
3.18E-001,-0.0335625
3.18E-001,-0.0335313
3.18E-001,-0.0334688
3.18E-001,-0.0334063
3.18E-001,-0.0333125
3.18E-001,-0.0332813
3.18E-001,-0.0332188
3.18E-001,-0.033125
3.18E-001,-0.0330938
3.18E-001,-0.0330313
3.18E-001,-0.033
3.18E-001,-0.0329375
3.18E-001,-0.0329063
3.19E-001,-0.032875
3.19E-001,-0.0328125
3.19E-001,-0.0327188
3.19E-001,-0.03275
3.19E-001,-0.0326875
3.19E-001,-0.0325938
3.19E-001,-0.0325625
3.19E-001,-0.0324375
3.19E-001,-0.0323438
3.19E-001,-0.0322812
3.19E-001,-0.0321875
3.19E-001,-0.0320625
3.19E-001,-0.0320313
3.19E-001,-0.0319063
3.19E-001,-0.0317813
3.19E-001,-0.0316563
3.19E-001,-0.0315
3.19E-001,-0.0311563
3.19E-001,-0.0304063
3.19E-001,-0.028375
3.20E-001,-0.0250938
3.20E-001,-0.02125
3.20E-001,-0.0169375
3.20E-001,-0.0118438
3.20E-001,-0.00540625
3.20E-001,0.00303125
3.20E-001,0.0124063
3.20E-001,0.020375
3.20E-001,0.0259063
3.20E-001,0.02925
3.20E-001,0.030875
3.20E-001,0.0313438
3.20E-001,0.0308438
3.20E-001,0.02975
3.20E-001,0.0284375
3.20E-001,0.02675
3.20E-001,0.0249688
3.20E-001,0.0229063
3.20E-001,0.02075
3.20E-001,0.0185
3.21E-001,0.0160625
3.21E-001,0.0135938
3.21E-001,0.0110938
3.21E-001,0.0085
3.21E-001,0.006
3.21E-001,0.0035
3.21E-001,0.0010625
3.21E-001,-0.00128125
3.21E-001,-0.0036875
3.21E-001,-0.00590625
3.21E-001,-0.00828125
3.21E-001,-0.0104688
3.21E-001,-0.0125
3.21E-001,-0.0145
3.21E-001,-0.0163438
3.21E-001,-0.0180938
3.21E-001,-0.0196563
3.21E-001,-0.0212813
3.21E-001,-0.0225313
3.21E-001,-0.0239063
3.22E-001,-0.025125
3.22E-001,-0.0261563
3.22E-001,-0.0271875
3.22E-001,-0.0281875
3.22E-001,-0.0289375
3.22E-001,-0.0297188
3.22E-001,-0.0304063
3.22E-001,-0.0310625
3.22E-001,-0.0317188
3.22E-001,-0.032125
3.22E-001,-0.032625
3.22E-001,-0.033125
3.22E-001,-0.033625
3.22E-001,-0.0339688
3.22E-001,-0.0344688
3.22E-001,-0.0347188
3.22E-001,-0.035
3.22E-001,-0.0353125
3.22E-001,-0.0355313
3.22E-001,-0.0358438
3.23E-001,-0.0360312
3.23E-001,-0.0362813
3.23E-001,-0.0364375
3.23E-001,-0.0365313
3.23E-001,-0.0367813
3.23E-001,-0.0369688
3.23E-001,-0.0370625
3.23E-001,-0.0373438
3.23E-001,-0.0374375
3.23E-001,-0.0375625
3.23E-001,-0.0376875
3.23E-001,-0.03775
3.23E-001,-0.0378125
3.23E-001,-0.0379063
3.23E-001,-0.0379375
3.23E-001,-0.0379688
3.23E-001,-0.0380938
3.23E-001,-0.0381875
3.23E-001,-0.0383125
3.23E-001,-0.03825
3.24E-001,-0.038375
3.24E-001,-0.0384063
3.24E-001,-0.0384375
3.24E-001,-0.0385
3.24E-001,-0.0385
3.24E-001,-0.0385313
3.24E-001,-0.0385938
3.24E-001,-0.038625
3.24E-001,-0.0385938
3.24E-001,-0.0386875
3.24E-001,-0.038625
3.24E-001,-0.03875
3.24E-001,-0.03875
3.24E-001,-0.03875
3.24E-001,-0.0388438
3.24E-001,-0.0387813
3.24E-001,-0.0387813
3.24E-001,-0.0387813
3.24E-001,-0.038875
3.24E-001,-0.0389063
3.25E-001,-0.0389063
3.25E-001,-0.0389063
3.25E-001,-0.0389688
3.25E-001,-0.0389688
3.25E-001,-0.0390313
3.25E-001,-0.039
3.25E-001,-0.039
3.25E-001,-0.0390313
3.25E-001,-0.039
3.25E-001,-0.0390938
3.25E-001,-0.039
3.25E-001,-0.039125
3.25E-001,-0.0390938
3.25E-001,-0.0390938
3.25E-001,-0.039125
3.25E-001,-0.0391563
3.25E-001,-0.039125
3.25E-001,-0.0390938
3.25E-001,-0.0390938
3.25E-001,-0.039125
3.26E-001,-0.039125
3.26E-001,-0.0390625
3.26E-001,-0.0391563
3.26E-001,-0.0391563
3.26E-001,-0.0391563
3.26E-001,-0.039125
3.26E-001,-0.0391563
3.26E-001,-0.0391875
3.26E-001,-0.0391875
3.26E-001,-0.0391563
3.26E-001,-0.039125
3.26E-001,-0.0391563
3.26E-001,-0.0391875
3.26E-001,-0.0391563
3.26E-001,-0.03925
3.26E-001,-0.0391563
3.26E-001,-0.039125
3.26E-001,-0.039125
3.26E-001,-0.0391563
3.26E-001,-0.039125
3.27E-001,-0.0391563
3.27E-001,-0.0391563
3.27E-001,-0.0391875
3.27E-001,-0.039125
3.27E-001,-0.0391875
3.27E-001,-0.039125
3.27E-001,-0.0391875
3.27E-001,-0.039125
3.27E-001,-0.0391563
3.27E-001,-0.0390938
3.27E-001,-0.039125
3.27E-001,-0.039125
3.27E-001,-0.0390625
3.27E-001,-0.0390625
3.27E-001,-0.039
3.27E-001,-0.0390938
3.27E-001,-0.0390313
3.27E-001,-0.0390625
3.27E-001,-0.0390625
3.27E-001,-0.0390313
3.28E-001,-0.0390313
3.28E-001,-0.039
3.28E-001,-0.0389688
3.28E-001,-0.0389688
3.28E-001,-0.0389063
3.28E-001,-0.039
3.28E-001,-0.039
3.28E-001,-0.0389688
3.28E-001,-0.0389375
3.28E-001,-0.0389688
3.28E-001,-0.0389063
3.28E-001,-0.0389063
3.28E-001,-0.0389063
3.28E-001,-0.0389688
3.28E-001,-0.0389375
3.28E-001,-0.038875
3.28E-001,-0.038875
3.28E-001,-0.0388125
3.28E-001,-0.0389063
3.28E-001,-0.0388438
3.29E-001,-0.038875
3.29E-001,-0.0388438
3.29E-001,-0.0388438
3.29E-001,-0.0388125
3.29E-001,-0.03875
3.29E-001,-0.0388438
3.29E-001,-0.0387813
3.29E-001,-0.03875
3.29E-001,-0.0386875
3.29E-001,-0.03875
3.29E-001,-0.0387188
3.29E-001,-0.0386563
3.29E-001,-0.0386563
3.29E-001,-0.038625
3.29E-001,-0.0385313
3.29E-001,-0.0385625
3.29E-001,-0.0385625
3.29E-001,-0.0385625
3.29E-001,-0.0385313
3.29E-001,-0.0385
3.30E-001,-0.0385313
3.30E-001,-0.0385
3.30E-001,-0.0385
3.30E-001,-0.0384375
3.30E-001,-0.0384063
3.30E-001,-0.0383438
3.30E-001,-0.0382813
3.30E-001,-0.0384063
3.30E-001,-0.038375
3.30E-001,-0.0382813
3.30E-001,-0.0383125
3.30E-001,-0.0383125
3.30E-001,-0.0383125
3.30E-001,-0.0382188
3.30E-001,-0.0382813
3.30E-001,-0.0382188
3.30E-001,-0.0382188
3.30E-001,-0.0382813
3.30E-001,-0.03825
3.30E-001,-0.0382188
3.31E-001,-0.0381875
3.31E-001,-0.0381563
3.31E-001,-0.0381875
3.31E-001,-0.0380938
3.31E-001,-0.0381563
3.31E-001,-0.0381563
3.31E-001,-0.0380938
3.31E-001,-0.038
3.31E-001,-0.0380625
3.31E-001,-0.038
3.31E-001,-0.038
3.31E-001,-0.038
3.31E-001,-0.0380313
3.31E-001,-0.038
3.31E-001,-0.0379688
3.31E-001,-0.0379375
3.31E-001,-0.0379063
3.31E-001,-0.0379375
3.31E-001,-0.0379375
3.31E-001,-0.0378438
3.32E-001,-0.0378438
3.32E-001,-0.0378438
3.32E-001,-0.0377813
3.32E-001,-0.0378125
3.32E-001,-0.0377188
3.32E-001,-0.0377813
3.32E-001,-0.03775
3.32E-001,-0.03775
3.32E-001,-0.0376875
3.32E-001,-0.0376563
3.32E-001,-0.0375938
3.32E-001,-0.0376563
3.32E-001,-0.0375938
3.32E-001,-0.0375938
3.32E-001,-0.0375
3.32E-001,-0.0375313
3.32E-001,-0.0375
3.32E-001,-0.0375
3.32E-001,-0.0374375
3.32E-001,-0.037375
3.33E-001,-0.0374688
3.33E-001,-0.0374063
3.33E-001,-0.0372813
3.33E-001,-0.0373125
3.33E-001,-0.0373125
3.33E-001,-0.03725
3.33E-001,-0.0372813
3.33E-001,-0.0372188
3.33E-001,-0.0372188
3.33E-001,-0.0371563
3.33E-001,-0.0371563
3.33E-001,-0.0371875
3.33E-001,-0.037125
3.33E-001,-0.037125
3.33E-001,-0.0370625
3.33E-001,-0.0370625
3.33E-001,-0.037
3.33E-001,-0.0370313
3.33E-001,-0.037
3.33E-001,-0.037
3.34E-001,-0.0369375
3.34E-001,-0.0369063
3.34E-001,-0.0369063
3.34E-001,-0.036875
3.34E-001,-0.0369063
3.34E-001,-0.036875
3.34E-001,-0.0367813
3.34E-001,-0.03675
3.34E-001,-0.0367188
3.34E-001,-0.0367188
3.34E-001,-0.0366875
3.34E-001,-0.036625
3.34E-001,-0.0366875
3.34E-001,-0.0366563
3.34E-001,-0.0366563
3.34E-001,-0.0366563
3.34E-001,-0.0365625
3.34E-001,-0.0365938
3.34E-001,-0.0365938
3.34E-001,-0.0365625
3.35E-001,-0.0364688
3.35E-001,-0.0365
3.35E-001,-0.0364375
3.35E-001,-0.0364688
3.35E-001,-0.0364688
3.35E-001,-0.036375
3.35E-001,-0.036375
3.35E-001,-0.03625
3.35E-001,-0.03625
3.35E-001,-0.03625
3.35E-001,-0.03625
3.35E-001,-0.0361563
3.35E-001,-0.0361875
3.35E-001,-0.0361875
3.35E-001,-0.0360625
3.35E-001,-0.0360625
3.35E-001,-0.0360625
3.35E-001,-0.0360312
3.35E-001,-0.0360312
3.35E-001,-0.0359375
3.36E-001,-0.0360312
3.36E-001,-0.0359063
3.36E-001,-0.0358125
3.36E-001,-0.0357813
3.36E-001,-0.0358438
3.36E-001,-0.03575
3.36E-001,-0.0356875
3.36E-001,-0.0357188
3.36E-001,-0.035625
3.36E-001,-0.0355625
3.36E-001,-0.0355625
3.36E-001,-0.0355625
3.36E-001,-0.0355
3.36E-001,-0.0355
3.36E-001,-0.0354688
3.36E-001,-0.0355
3.36E-001,-0.0354063
3.36E-001,-0.0352813
3.36E-001,-0.0352813
3.36E-001,-0.0352813
3.37E-001,-0.0351875
3.37E-001,-0.0351875
3.37E-001,-0.0352188
3.37E-001,-0.035125
3.37E-001,-0.0350313
3.37E-001,-0.0350938
3.37E-001,-0.0350313
3.37E-001,-0.0350313
3.37E-001,-0.035
3.37E-001,-0.0349688
3.37E-001,-0.0349375
3.37E-001,-0.0349375
3.37E-001,-0.034875
3.37E-001,-0.0347813
3.37E-001,-0.0347188
3.37E-001,-0.0347188
3.37E-001,-0.034625
3.37E-001,-0.034625
3.37E-001,-0.0345313
3.37E-001,-0.0345937
3.38E-001,-0.0345
3.38E-001,-0.0345625
3.38E-001,-0.0345
3.38E-001,-0.0344688
3.38E-001,-0.0344063
3.38E-001,-0.0345
3.38E-001,-0.0343125
3.38E-001,-0.0343125
3.38E-001,-0.0343125
3.38E-001,-0.0342188
3.38E-001,-0.0342188
3.38E-001,-0.034125
3.38E-001,-0.0340313
3.38E-001,-0.0340625
3.38E-001,-0.0340313
3.38E-001,-0.034
3.38E-001,-0.0339063
3.38E-001,-0.0339063
3.38E-001,-0.0338438
3.38E-001,-0.0338125
3.39E-001,-0.0337187
3.39E-001,-0.0336875
3.39E-001,-0.0335938
3.39E-001,-0.0335938
3.39E-001,-0.0335
3.39E-001,-0.0334688
3.39E-001,-0.0334688
3.39E-001,-0.0333438
3.39E-001,-0.0333125
3.39E-001,-0.0332813
3.39E-001,-0.0332188
3.39E-001,-0.033125
3.39E-001,-0.0331563
3.39E-001,-0.0331563
3.39E-001,-0.0330625
3.39E-001,-0.0330313
3.39E-001,-0.0329688
3.39E-001,-0.0328437
3.39E-001,-0.0328437
3.39E-001,-0.03275
3.40E-001,-0.0327813
3.40E-001,-0.0327188
3.40E-001,-0.032625
3.40E-001,-0.0325313
3.40E-001,-0.0325
3.40E-001,-0.0324375
3.40E-001,-0.0324063
3.40E-001,-0.0323438
3.40E-001,-0.03225
3.40E-001,-0.0321563
3.40E-001,-0.032125
3.40E-001,-0.0320313
3.40E-001,-0.0319688
3.40E-001,-0.0318438
3.40E-001,-0.0317188
3.40E-001,-0.0315938
3.40E-001,-0.0315
3.40E-001,-0.0312813
3.40E-001,-0.031
3.40E-001,-0.0305
3.41E-001,-0.0289063
3.41E-001,-0.0259688
3.41E-001,-0.0221875
3.41E-001,-0.0179688
3.41E-001,-0.0131875
3.41E-001,-0.007125
3.41E-001,0.00078125
3.41E-001,0.00990625
3.41E-001,0.018375
3.41E-001,0.0245
3.41E-001,0.0285
3.41E-001,0.0304688
3.41E-001,0.031125
3.41E-001,0.0308438
3.41E-001,0.03
3.41E-001,0.028625
3.41E-001,0.0270625
3.41E-001,0.02525
3.41E-001,0.023375
3.41E-001,0.02125
3.42E-001,0.0190625
3.42E-001,0.0167813
3.42E-001,0.0145313
3.42E-001,0.0120313
3.42E-001,0.009625
3.42E-001,0.007125
3.42E-001,0.004625
3.42E-001,0.00215625
3.42E-001,-0.0003125
3.42E-001,-0.00259375
3.42E-001,-0.00496875
3.42E-001,-0.00728125
3.42E-001,-0.0095
3.42E-001,-0.0116563
3.42E-001,-0.013625
3.42E-001,-0.0155313
3.42E-001,-0.0172813
3.42E-001,-0.0189375
3.42E-001,-0.0205313
3.42E-001,-0.0219688
3.43E-001,-0.0232813
3.43E-001,-0.0245313
3.43E-001,-0.0256563
3.43E-001,-0.0266563
3.43E-001,-0.0275938
3.43E-001,-0.0284375
3.43E-001,-0.0292188
3.43E-001,-0.0299063
3.43E-001,-0.0305625
3.43E-001,-0.031125
3.43E-001,-0.031625
3.43E-001,-0.032125
3.43E-001,-0.0326563
3.43E-001,-0.0330625
3.43E-001,-0.033375
3.43E-001,-0.0337813
3.43E-001,-0.0341875
3.43E-001,-0.0345
3.43E-001,-0.0347813
3.43E-001,-0.0350313
